Date,Open,High,Low,Close,Volume,Target,returns,Log_Returns,High_Low_Pct,Gap_Pct,Volume_Pct_Change,RSI,MACD,Signal_line,BB_Middle,BB_Std,BB_Position,Volatility_10,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Day_of_Week,Month
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,0,0.0004940567234399396,0.000493934717600501,0.01674370721372804,-0.0007185736339069077,-0.15994536536352444,72.71546084920996,7.851354910019836,7.750942392710082,211.82068557739257,8.512370645922202,0.7912629144248223,0.008268733431928743,1.0002469673537793,2.0,1.005942581552944,3.0,1.162447852799277,42.0,1.2100405441634685,137.0,3,9
2024-09-13,222.54428285449177,223.00214343080088,220.8820208371711,221.4692840576172,36766600,0,-0.001212029542884685,-0.0012127646447278968,0.009572987074262717,0.003636028151178583,-0.01839511314729969,67.7289830999362,7.648970439724593,7.730548002112984,213.10658340454103,7.875842965423593,0.7654541453464083,0.007659013938368356,0.9993936177519582,1.0,1.003201239533395,3.0,1.1562223921795276,41.0,1.2076390617258224,137.0,4,9
2024-09-16,215.5368837592455,216.21374159471785,212.9290256243428,215.3179168701172,59357400,1,-0.02777526108721995,-0.028168288374044392,0.015255191105886554,-0.026786560148125593,0.6144381041488742,62.57788594462123,6.912532000009207,7.566944801692229,214.27232284545897,6.116863424350929,0.542734075952054,0.012023936467432555,0.9859167869973421,0.0,0.9793908009214262,2.0,1.1202065767120666,40.0,1.1733891197579467,136.0,0,9
2024-09-17,214.75054527350213,215.8952118613641,213.5063358570856,215.7857208251953,45519300,1,0.0021726197330820263,0.002170263007724442,0.011070593527426648,-0.002635041267640108,-0.2331318420281212,67.86968228445679,6.294092717446318,7.312374384843048,214.76400909423828,5.799871911804886,0.5440402713410565,0.011807564591896084,1.0010851310779445,1.0,0.9844782537791154,3.0,1.1183419306492943,41.0,1.1752378324058508,136.0,1,9
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,1,0.01798980365419145,0.017829902021383574,0.0234265864812205,0.0035057430860596416,0.3158132923836703,69.33794804870524,6.047503610318358,7.059400229938111,215.43288955688476,5.536584858311373,0.6912177870342248,0.012230335599326363,1.008914714842273,2.0,1.0039851742485244,3.0,1.1334191905504496,42.0,1.1955705732272335,136.0,2,9
2024-09-19,223.94773787040657,228.75536468744528,223.58940496515828,227.80975341796875,66781300,0,0.037065491166382136,0.03639508170490219,0.022676639804832553,0.019484316565062925,0.11497473073667375,73.64376103246182,6.434901036881115,6.934500391326713,216.47656326293946,5.811200360662407,0.9875580539154492,0.016936289887049236,1.0181955324102807,2.0,1.0354514943281723,3.0,1.1692954002391638,43.0,1.2389150633611965,136.0,3,9
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,0,-0.002927378507596279,-0.0029316716605625693,0.02397020724739009,0.004806288554615243,3.7719930579368777,69.58615367893722,6.611886500214126,6.869977613104196,217.4406623840332,5.905311423189752,0.9107406435780456,0.016715361968551532,0.9985341652195859,1.0,1.0271228801909587,3.0,1.1597911166520165,43.0,1.2343337138845596,136.0,4,9
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,1,-0.007581065072062687,-0.007609947411064057,0.01607276623847915,-0.0037686412501969748,-0.8300928298270459,64.25384931998353,6.537834876977229,6.803549065878803,218.1108711242676,6.016916542075079,0.8037274990988276,0.017062508263735947,0.9961950446569426,0.0,1.0101068785546032,3.0,1.1449966719578692,43.0,1.224112079927793,135.0,0,9
2024-09-24,227.59079599939528,228.2875654709032,224.68432442569429,226.3167266845703,43556100,0,0.003974092786910077,0.003966216939507076,0.01592123170918309,0.009626050568545123,-0.1955804676245706,61.2646948363273,6.476775282293488,6.738194309161741,219.02372055053712,5.792496593395703,0.8147609159731012,0.016922330386094954,1.0019831058700879,1.0,1.0046395009517524,3.0,1.1435777123068362,43.0,1.2280347225043804,136.0,1,9
2024-09-25,223.8880032168873,226.2370711111093,222.9822303399746,225.3213348388672,42308700,1,-0.004398224825381325,-0.004407925470383428,0.014445328816564627,-0.010731524369685856,-0.028638927727689167,57.02216588884515,6.275722685863599,6.645699984502113,219.98821029663085,5.077119456879437,0.7626058234167614,0.016815570089286688,0.9977960408333488,1.0,0.9952254092366761,2.0,1.1328607401558184,42.0,1.2216922293913117,136.0,2,9
2024-09-26,226.24705185494724,227.4414899021518,224.3658077538716,226.46603393554688,36636700,1,0.005080296091350078,0.005067434927783596,0.013581207277889449,0.0041084303745229445,-0.13406226142613697,61.964292557938315,6.137999665764909,6.544159920754673,220.88118362426758,4.508693789201392,0.8096711915020361,0.01683911976797628,1.0025337120419833,1.0,1.0014702133813467,2.0,1.1330473909006835,42.0,1.2269450031538511,136.0,3,9
2024-09-27,227.40168136489092,228.4567685573237,226.24705134037436,226.7347717285156,34026000,1,0.0011866582740844844,0.001185954751660226,0.009745824163199735,0.004131513291791621,-0.071259147248524,62.2072285014396,5.981586073209172,6.431645151245573,221.61410369873047,4.181628946319374,0.8061407465559728,0.016801543689578105,1.0005929773063287,2.0,1.0030206404105435,3.0,1.1289267168600459,42.0,1.2274632590541277,136.0,4,9
2024-09-30,228.97434440874213,231.92063903808597,228.5861516719536,231.92063903808597,54541900,0,0.02287195417816079,0.022614312154179115,0.014377708598779732,0.0098774998786164,0.6029477458414154,69.77599408446015,6.204561008885236,6.386228322773506,222.46066360473634,4.473545823726761,1.0286620393590171,0.014081884027841687,1.0113066742217272,2.0,1.020095445729495,4.0,1.1486633464646157,43.0,1.2544629073978695,136.0,0,9
2024-10-01,228.45677367012016,228.5861611290004,222.70355021092283,225.162109375,63285000,1,-0.029141561920136283,-0.029574611144244818,0.02612611391146759,-0.014935563226854397,0.16030061292327558,54.81945964845098,5.769407255919305,6.262864109402666,222.8926544189453,4.283019570107766,0.6324681640432934,0.018268308998641857,0.9852137721527439,1.0,0.9913752202578444,3.0,1.1103410029991343,42.0,1.2170086764433992,136.0,1,10
2024-10-02,224.84356992020332,226.31670960653597,221.9868699797652,225.7294464111328,32880600,0,0.0025196825420921165,0.0025165134642993778,0.019181545410272262,-0.0014147116301267242,-0.48043612230386346,55.3767602666376,5.407984252849275,6.091888138091988,223.1877799987793,4.263971746701631,0.6490198905703124,0.0176347884568577,1.0012582560681218,1.0,0.993516123117032,4.0,1.107983267751157,43.0,1.219230039461284,136.0,2,10
2024-10-03,224.09704443839323,225.759306386038,222.28548343692836,224.6245880126953,34044200,1,-0.004894613511899348,-0.004906631363812162,0.015465016451864561,-0.0072316749041523255,0.0353886486256334,54.156820018413455,4.975051779880886,5.868520866449767,223.3515182495117,4.2525396320067985,0.5748417341958333,0.012967242397977748,0.9975466892400531,1.0,0.9902584274332409,3.0,1.0974845572033787,43.0,1.212467541538859,135.0,3,10
2024-10-04,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085935,37245100,0,0.005007337478568852,0.004994842458087445,0.017063470304735033,0.00988167105543906,0.09402188919111043,65.84037996428906,4.668889256014097,5.628594544362634,223.64913330078124,4.19863218777268,0.6250541686048623,0.013100783515162372,1.0024974160368239,1.0,0.9960824209288619,3.0,1.0981553402240383,43.0,1.2176896243393989,136.0,4,10
2024-10-07,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,1,-0.022530823517324605,-0.022788520629842775,0.01966710524758074,-0.010141063179607506,0.060687177642159584,56.49525353109812,3.970065374989133,5.296888710487934,223.68795318603514,4.165472159551648,0.31845317235129983,0.014743806132982675,0.9886062327619183,1.0,0.9834095117734699,2.0,1.0700650617085583,42.0,1.1894788057860408,136.0,0,10
2024-10-08,223.2609296773624,224.9331397600325,222.2157907816424,224.72412109375,31855700,1,0.018403992483977838,0.01823668860292135,0.012091932833754359,0.011773106698487277,-0.19363681927027698,56.70184030617569,3.7012717491528235,4.9777653182209125,223.9696418762207,4.0263650939285105,0.5468461751436186,0.016045656474871786,1.0091180915973759,1.0,1.001899303253197,3.0,1.0858698185823972,43.0,1.2104391626962419,137.0,1,10
2024-10-09,224.1866374402548,228.6857031876272,223.7884964805669,228.47666931152344,33591100,0,0.016698466544265322,0.016560580030176176,0.021434165343084004,-0.0023917488290942056,0.05447690680160844,51.000328201578945,3.747847293301163,4.731781713236963,224.31204833984376,4.1071721369390914,0.7534968606638068,0.016855692960004286,1.0082801007792104,2.0,1.0161403301040268,3.0,1.0998059235550317,43.0,1.2293671470111605,138.0,2,10
2024-10-10,226.72483093793397,228.43686442668115,226.11765609380728,227.9789886474609,28183500,0,-0.0021782559486804853,-0.0021806317989364376,0.010172903856768207,-0.007667471601666547,-0.1609831175519706,51.26052198621234,3.701926572143975,4.5258106850183655,224.62409591674805,4.138279835152358,0.7026743516844206,0.016841629023204595,0.9989096845325833,1.0,1.0109106511457344,3.0,1.0933278441018381,42.0,1.2253415484199872,138.0,3,10
2024-10-11,228.23777327090536,228.34726430462075,226.2868462669136,226.49588012695312,31759200,1,-0.006505461443208738,-0.006526714180220266,0.009096933845120066,0.0011351248857614305,0.1268721060194795,51.632405559322144,3.505450950545651,4.321738738123822,224.87542572021485,4.088940441492567,0.5990754469235292,0.016996665240117392,0.9967366544942137,0.0,1.0036697325868238,2.0,1.0824739142410094,41.0,1.2160973902434786,137.0,4,10
2024-10-14,227.6405539391785,230.65651637799863,227.54102629778745,230.228515625,39882100,1,0.016479926681026935,0.016345606405817188,0.013532164214122526,0.00505383944106958,0.25576525857074484,55.4689583288001,3.6093289967097064,4.179256789840999,225.62095565795897,3.582578776413563,0.8215253770116355,0.01614061844932042,1.008172621241091,1.0,1.0116340229814034,3.0,1.096101491716175,42.0,1.2347065138157405,138.0,0,10
2024-10-15,232.527799450427,236.38983016358188,231.29353829774288,232.7666931152344,64751400,0,0.011024600855128686,0.010964272932325362,0.021894420535999975,0.009986963687730683,0.6235704739720325,59.978674052899336,3.8520586731622757,4.113817166505255,226.47000427246093,3.1100396992890986,1.0061582368396118,0.012931399259740175,1.0054820815471084,2.0,1.0156086823402042,3.0,1.1040188431708038,42.0,1.2468005303105811,139.0,1,10
2024-10-16,230.52712470524972,231.0447048824563,228.7752681420796,230.70628356933597,34082200,1,-0.008851822906116524,-0.00889123303049346,0.00983690910046086,-0.009621515776210968,-0.47364535747489633,55.54686155770984,3.833970237397722,4.0578477806837485,227.0219352722168,2.80372175986697,0.8285229966341209,0.013504926651317136,0.9955544127715116,1.0,1.004663967090944,2.0,1.0904224818418244,41.0,1.234319029340578,138.0,2,10
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,1,0.0015963420116460458,0.0015950692121058513,0.014344182289918704,0.007118815105893964,-0.031934558215138686,55.66233781747165,3.805485368263561,4.007375298199712,227.18517608642577,2.9435611761025027,0.8303306253067683,0.013276616191824946,1.0007975344369593,1.0,1.0035620657656716,3.0,1.0885230338256648,41.0,1.2348793885613225,138.0,3,10
2024-10-18,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433597,46431500,1,0.012276521799192919,0.012201776425813661,0.009234034761469405,0.017359410657015517,0.40727954949111655,52.7670036343646,3.9660976055749586,3.999119759674761,227.52360076904296,3.3053039759648355,0.9831447403735682,0.013599024602945478,1.0061008125206452,2.0,1.0093807739199063,4.0,1.097992483884371,41.0,1.2484866341254504,139.0,4,10
2024-10-21,233.36391138062547,235.75280253487685,233.36391138062547,235.38450622558597,36254500,0,0.00629787506078916,0.006278126319016336,0.010148888695171531,-0.002340417796489426,-0.21918309768153088,66.6558268978422,4.164251513590187,4.032146110457846,228.02178192138672,3.6991064156948603,0.9976015472926182,0.010018684663404361,1.0031390528490682,2.0,1.0112378664178643,4.0,1.1008928782466039,41.0,1.254728037123974,140.0,0,10
2024-10-22,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,0,-0.002621715489902643,-0.002625158204486201,0.015348067106842146,-0.010952235429286777,0.07149733136576142,64.70210363015823,4.222816199858812,4.070280128338039,228.44431533813477,3.9670336933675725,0.8984765551631155,0.009437969538577031,0.9986874216515548,1.0,1.0068558555775842,3.0,1.0941828414581356,40.0,1.249774196579013,140.0,1,10
2024-10-23,232.99562158724072,234.05070868615385,226.70489182210235,229.6909942626953,52287000,0,-0.02162310808284773,-0.021860313124851184,0.03198130117217465,-0.007546931430333965,0.3459865213429232,57.29851660955908,3.815621905650943,4.01934848380062,228.66279830932618,3.905840937352581,0.5658114327913503,0.01146217032493861,0.9890702786859313,0.0,0.9859431229613914,3.0,1.0673350748996673,39.0,1.2212706482819589,139.0,2,10
2024-10-24,228.9146289407981,229.75074924052936,227.35190975750177,229.5019073486328,31109500,1,-0.0008232230204299196,-0.0008235620545805176,0.010452372752543387,-0.003380042497483733,-0.4050241933941515,55.55558065596098,3.4380283098574296,3.903084449011982,228.81459197998046,3.8748431481125105,0.5443447219913373,0.011433789424098152,0.999588218995984,0.0,0.986463318839408,2.0,1.0631869995380516,39.0,1.2188300239142635,138.0,3,10
2024-10-25,228.6757355296476,232.1396101862481,228.50652487676712,230.33799743652344,38802300,1,0.003643063787790446,0.0036364439038109927,0.01577284403752004,-0.0035998472889821834,0.2472813770713127,66.38570594224694,3.169709706946577,3.756409500598901,228.99475326538087,3.8567761909772926,0.5870703992550186,0.011168011180199168,1.0018182199482693,1.0,0.9931077592007639,2.0,1.0634033983256006,40.0,1.2218472199526442,138.0,4,10
2024-10-28,232.23917058038825,233.6426273223557,231.4727332926884,232.31878662109372,36087100,1,0.008599489474662825,0.008562724488103992,0.009340157381272668,0.008253840725470123,-0.0699752334268845,63.8375361977162,3.081378204210665,3.621403241321254,229.01466064453126,3.8736640704185334,0.7132429346283936,0.0102528850446368,1.004281336085031,2.0,1.0043029387167874,2.0,1.068975283632687,40.0,1.230971325227591,138.0,0,10
2024-10-29,232.02018805231756,233.24448591818896,231.24380255804743,232.5875396728516,35417200,0,0.0011568287509877706,0.0011561601402039878,0.008601850997502292,-0.0012852966956269619,-0.018563420169534273,58.579160356197114,2.998496179652278,3.4968218289874593,229.38593215942382,3.840686998509076,0.7084007050477309,0.009631766534045206,1.0005780800057085,2.0,1.0073633046785584,3.0,1.066637581748762,40.0,1.230884373290404,139.0,1,10
2024-10-30,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,0,-0.015277975775801256,-0.015395886547918822,0.017036062863821914,-0.004536355584573719,0.32904069209310727,51.95282889913391,2.6159217871033604,3.32064182061064,229.55116348266603,3.7449934643615572,0.46548120767030376,0.010463805672991947,0.9923022087781925,1.0,0.9925376264912125,3.0,1.0471524920385622,39.0,1.2107421975971797,138.0,2,10
2024-10-31,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,0,-0.018209488262373785,-0.018377321554785133,0.019742404681370104,-0.0033029581848108775,0.367513686800125,47.252011653539924,1.9536760422957116,3.0472486649476545,229.56310806274413,3.7287991974491956,0.1849100608782273,0.011777524052125399,0.9908115978179713,0.0,0.9783973775013257,3.0,1.02537470533844,38.0,1.1875295377429085,137.0,3,10
2024-11-01,219.94634980146597,224.3060641552936,219.2495956140762,221.8773651123047,65276700,0,-0.013279677549576596,-0.013368640948810542,0.02278947444079309,-0.02186717834851144,0.014084178834583128,35.57919466022774,1.17434985982851,2.672668903923826,229.3695083618164,4.025911289737263,0.03475482255343883,0.010918129488946094,0.9933157790759409,0.0,0.972565150428825,2.0,1.0093999261999407,37.0,1.1707815378828847,136.0,4,11
2024-11-04,219.96627293386248,221.75792231303785,218.69220372782075,220.9815368652344,44944500,1,-0.004037492723139469,-0.004045665402390246,0.013873188813447011,-0.008613281383952308,-0.311477142686441,28.425632522447273,0.4789216816639623,2.233919459471853,229.38543319702148,3.9901304413071697,-0.026542706773888813,0.010170945327120977,0.9979771700578446,0.0,0.9783623856493364,1.0,1.003189072714852,36.0,1.1651900124886199,135.0,0,11
2024-11-05,220.7725208689619,222.91255498009292,220.11557465497725,222.4148712158203,28111300,0,0.006486217676456851,0.006465272686972041,0.012575509496402418,-0.0009458527587306121,-0.37453303518784276,34.46474314990161,0.042952810138302766,1.7957261296051432,229.269970703125,4.161831263771432,0.08821615697288993,0.010912459081258284,1.0032326250832504,1.0,0.9936587281664339,1.0,1.0074710011852486,36.0,1.1718488492114314,135.0,1,11
